src,tar,src_type,tar_type
clkbuf_leaf_19_clock,REG_4\[52\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_down_REG\[37\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_down_REG\[40\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_down_REG\[52\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_down_REG\[51\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_down_REG\[12\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_down_REG\[27\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_down_REG\[35\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,REG_4\[27\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_down_REG\[48\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_down_REG\[43\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,REG_4\[18\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_down_REG\[44\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_down_REG\[29\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_down_REG\[49\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,REG_4\[20\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_down_REG\[33\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,REG_4\[39\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,REG_4\[51\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_down_REG\[50\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,REG_4\[50\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,io_outs_left_REG\[9\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,io_outs_left_REG\[46\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,REG\[0\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,io_outs_left_REG\[37\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,REG_6\[15\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,REG_6\[8\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,REG_6\[18\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,REG_6\[17\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,REG_6\[14\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,REG_6\[11\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,REG_6\[9\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,REG_6\[6\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,REG_5\[62\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,REG_6\[5\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,REG_6\[4\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,REG_5\[54\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,REG_6\[1\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,REG_6\[3\]$_DFF_P_,cell,cell
clkbuf_leaf_1_clock,REG_6\[2\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,io_outs_down_REG\[38\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,io_outs_down_REG\[36\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,REG_5\[12\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,REG_5\[10\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,REG_5\[7\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,REG_5\[0\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,REG_5\[11\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,REG_5\[18\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,REG_5\[19\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,REG_5\[29\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,io_outs_right_REG\[24\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,REG_5\[25\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,io_outs_right_REG\[30\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,io_outs_right_REG\[34\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,REG_5\[36\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,REG_5\[44\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,REG_5\[51\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,REG_5\[56\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,io_outs_left_REG\[0\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,REG_5\[50\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,REG_5\[42\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,REG_5\[39\]$_DFF_P_,cell,cell
clkbuf_leaf_20_clock,io_outs_right_REG\[35\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,io_outs_down_REG\[16\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,io_outs_down_REG\[5\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,io_outs_down_REG\[28\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,io_outs_down_REG\[24\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,io_outs_down_REG\[14\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,io_outs_down_REG\[15\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,io_outs_down_REG\[8\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,REG_5\[1\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,REG_5\[3\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,REG_5\[6\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,REG_5\[13\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,REG_5\[5\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,io_outs_down_REG\[41\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,io_outs_down_REG\[18\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,io_outs_down_REG\[22\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,io_outs_down_REG\[30\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,io_outs_down_REG\[11\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,io_outs_down_REG\[31\]$_DFF_P_,cell,cell
clkbuf_leaf_21_clock,io_outs_down_REG\[34\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,io_outs_down_REG\[1\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,io_outs_down_REG\[3\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,REG_4\[2\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,REG_4\[1\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,io_outs_down_REG\[54\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,REG_4\[34\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,REG_4\[5\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,REG_4\[14\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,REG_4\[30\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,io_outs_down_REG\[7\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,REG_4\[6\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,io_outs_down_REG\[9\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,REG_4\[9\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,REG_4\[4\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,REG_4\[3\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,io_outs_down_REG\[4\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,io_outs_down_REG\[6\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,io_outs_down_REG\[17\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,REG_4\[24\]$_DFF_P_,cell,cell
clkbuf_leaf_22_clock,io_outs_down_REG\[0\]$_DFF_P_,cell,cell
clkbuf_leaf_23_clock,REG_5\[20\]$_DFF_P_,cell,cell
clkbuf_leaf_23_clock,REG_5\[9\]$_DFF_P_,cell,cell
clkbuf_leaf_23_clock,REG_5\[14\]$_DFF_P_,cell,cell
clkbuf_leaf_23_clock,REG_5\[4\]$_DFF_P_,cell,cell
clkbuf_leaf_23_clock,REG_5\[8\]$_DFF_P_,cell,cell
clkbuf_leaf_23_clock,REG_5\[2\]$_DFF_P_,cell,cell
clkbuf_leaf_23_clock,REG_5\[17\]$_DFF_P_,cell,cell
clkbuf_leaf_23_clock,REG_5\[15\]$_DFF_P_,cell,cell
clkbuf_leaf_23_clock,REG_5\[16\]$_DFF_P_,cell,cell
clkbuf_leaf_23_clock,REG_5\[30\]$_DFF_P_,cell,cell
clkbuf_leaf_23_clock,REG_5\[22\]$_DFF_P_,cell,cell
clkbuf_leaf_23_clock,REG_5\[31\]$_DFF_P_,cell,cell
clkbuf_leaf_23_clock,REG_5\[41\]$_DFF_P_,cell,cell
clkbuf_leaf_23_clock,io_outs_left_REG\[6\]$_DFF_P_,cell,cell
clkbuf_leaf_23_clock,io_outs_left_REG\[7\]$_DFF_P_,cell,cell
clkbuf_leaf_23_clock,io_outs_down_REG\[2\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[33\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[28\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[11\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[19\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[18\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[21\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[5\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[15\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[24\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[32\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[43\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[48\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[41\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[52\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[51\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[35\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[34\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[31\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[30\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[8\]$_DFF_P_,cell,cell
clkbuf_leaf_2_clock,io_outs_left_REG\[20\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[58\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[57\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[54\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[42\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[45\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[56\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[44\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[55\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[50\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[36\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[29\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[26\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[27\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[10\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[25\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[12\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[14\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[17\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[16\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[23\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[22\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[40\]$_DFF_P_,cell,cell
clkbuf_leaf_3_clock,io_outs_left_REG\[53\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[46\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,io_outs_up_REG\[16\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[48\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[45\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[37\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,io_outs_up_REG\[14\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,io_outs_up_REG\[0\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[51\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[56\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[36\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[38\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[24\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[35\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[16\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[31\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[18\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[17\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[15\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[28\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[14\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,io_outs_up_REG\[15\]$_DFF_P_,cell,cell
clkbuf_leaf_4_clock,REG\[30\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,REG\[1\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,REG\[8\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,REG\[4\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,REG\[5\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,REG\[10\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,io_outs_up_REG\[4\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,REG\[20\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,REG\[52\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,REG\[12\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,io_outs_up_REG\[5\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,io_outs_up_REG\[17\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,io_outs_up_REG\[12\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,REG\[39\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,REG\[54\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,REG\[13\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,REG\[7\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,REG\[21\]$_DFF_P_,cell,cell
clkbuf_leaf_5_clock,REG\[22\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,REG\[25\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,REG\[19\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,REG\[29\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,REG\[40\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,io_outs_up_REG\[32\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,io_outs_up_REG\[6\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,io_outs_up_REG\[18\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,io_outs_up_REG\[3\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,io_outs_up_REG\[24\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,io_outs_up_REG\[8\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,io_outs_up_REG\[22\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,REG\[43\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,io_outs_up_REG\[9\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,io_outs_up_REG\[11\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,REG\[41\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,REG\[27\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,REG\[34\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,REG\[9\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,REG\[11\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,io_outs_up_REG\[1\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,REG\[6\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,io_outs_up_REG\[2\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,REG\[23\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,REG\[2\]$_DFF_P_,cell,cell
clkbuf_leaf_6_clock,REG\[3\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,io_outs_up_REG\[29\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,io_outs_up_REG\[30\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,io_outs_up_REG\[19\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,io_outs_up_REG\[23\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,io_outs_up_REG\[25\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,io_outs_up_REG\[40\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,io_outs_up_REG\[38\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,io_outs_up_REG\[36\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,io_outs_left_REG\[62\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,REG_6\[62\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,io_outs_left_REG\[61\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,io_outs_left_REG\[60\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,REG_6\[56\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,io_outs_left_REG\[38\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,REG_6\[46\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,REG_6\[51\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,REG_6\[52\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,io_outs_up_REG\[33\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,REG_6\[16\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,io_outs_left_REG\[13\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,REG_6\[30\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,REG_6\[34\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,REG\[33\]$_DFF_P_,cell,cell
clkbuf_leaf_7_clock,REG\[32\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[10\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,REG\[26\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[52\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[28\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[26\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[44\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[56\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[49\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[50\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[51\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[42\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[41\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[39\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[34\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[45\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[43\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[35\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[20\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[37\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[27\]$_DFF_P_,cell,cell
clkbuf_leaf_8_clock,io_outs_up_REG\[31\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,REG\[63\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,REG\[49\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,REG\[59\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,REG\[61\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,REG\[50\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,REG\[42\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,REG\[44\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,io_outs_up_REG\[48\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,REG\[60\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,REG\[62\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,REG\[55\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,REG\[53\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,io_outs_up_REG\[21\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,io_outs_up_REG\[46\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,REG\[58\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,io_outs_up_REG\[55\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,REG\[47\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,io_outs_up_REG\[53\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,io_outs_up_REG\[47\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,io_outs_up_REG\[54\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,io_outs_up_REG\[57\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,io_outs_up_REG\[13\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,REG\[57\]$_DFF_P_,cell,cell
clkbuf_leaf_9_clock,io_outs_up_REG\[7\]$_DFF_P_,cell,cell
input1,REG\[0\]$_DFF_P_,cell,cell
input10,REG\[18\]$_DFF_P_,cell,cell
input100,REG_6\[41\]$_DFF_P_,cell,cell
input101,REG_6\[42\]$_DFF_P_,cell,cell
input102,REG_6\[43\]$_DFF_P_,cell,cell
input103,REG_6\[44\]$_DFF_P_,cell,cell
input104,REG_6\[45\]$_DFF_P_,cell,cell
input105,REG_6\[46\]$_DFF_P_,cell,cell
input106,REG_6\[47\]$_DFF_P_,cell,cell
input107,REG_6\[48\]$_DFF_P_,cell,cell
input108,REG_6\[49\]$_DFF_P_,cell,cell
input109,REG_6\[4\]$_DFF_P_,cell,cell
input11,REG\[19\]$_DFF_P_,cell,cell
input110,REG_6\[50\]$_DFF_P_,cell,cell
input111,REG_6\[51\]$_DFF_P_,cell,cell
input112,REG_6\[52\]$_DFF_P_,cell,cell
input113,REG_6\[53\]$_DFF_P_,cell,cell
input114,REG_6\[54\]$_DFF_P_,cell,cell
input115,REG_6\[55\]$_DFF_P_,cell,cell
input116,REG_6\[56\]$_DFF_P_,cell,cell
input117,REG_6\[57\]$_DFF_P_,cell,cell
input118,REG_6\[58\]$_DFF_P_,cell,cell
input119,REG_6\[59\]$_DFF_P_,cell,cell
input12,REG\[1\]$_DFF_P_,cell,cell
input120,REG_6\[5\]$_DFF_P_,cell,cell
input121,REG_6\[60\]$_DFF_P_,cell,cell
input122,REG_6\[61\]$_DFF_P_,cell,cell
input123,REG_6\[62\]$_DFF_P_,cell,cell
input124,REG_6\[63\]$_DFF_P_,cell,cell
input125,REG_6\[6\]$_DFF_P_,cell,cell
input126,REG_6\[7\]$_DFF_P_,cell,cell
input127,REG_6\[8\]$_DFF_P_,cell,cell
input128,REG_6\[9\]$_DFF_P_,cell,cell
input129,REG_5\[0\]$_DFF_P_,cell,cell
input13,REG\[20\]$_DFF_P_,cell,cell
input130,REG_5\[10\]$_DFF_P_,cell,cell
input131,REG_5\[11\]$_DFF_P_,cell,cell
input132,REG_5\[12\]$_DFF_P_,cell,cell
input133,REG_5\[13\]$_DFF_P_,cell,cell
input134,REG_5\[14\]$_DFF_P_,cell,cell
input135,REG_5\[15\]$_DFF_P_,cell,cell
input136,REG_5\[16\]$_DFF_P_,cell,cell
input137,REG_5\[17\]$_DFF_P_,cell,cell
input138,REG_5\[18\]$_DFF_P_,cell,cell
input139,REG_5\[19\]$_DFF_P_,cell,cell
input14,REG\[21\]$_DFF_P_,cell,cell
input140,REG_5\[1\]$_DFF_P_,cell,cell
input141,REG_5\[20\]$_DFF_P_,cell,cell
input142,REG_5\[21\]$_DFF_P_,cell,cell
input143,REG_5\[22\]$_DFF_P_,cell,cell
input144,REG_5\[23\]$_DFF_P_,cell,cell
input145,REG_5\[24\]$_DFF_P_,cell,cell
input146,REG_5\[25\]$_DFF_P_,cell,cell
input147,REG_5\[26\]$_DFF_P_,cell,cell
input148,REG_5\[27\]$_DFF_P_,cell,cell
input149,REG_5\[28\]$_DFF_P_,cell,cell
input15,REG\[22\]$_DFF_P_,cell,cell
input150,REG_5\[29\]$_DFF_P_,cell,cell
input151,REG_5\[2\]$_DFF_P_,cell,cell
input152,REG_5\[30\]$_DFF_P_,cell,cell
input153,REG_5\[31\]$_DFF_P_,cell,cell
input154,REG_5\[32\]$_DFF_P_,cell,cell
input155,REG_5\[33\]$_DFF_P_,cell,cell
input156,REG_5\[34\]$_DFF_P_,cell,cell
input157,REG_5\[35\]$_DFF_P_,cell,cell
input158,REG_5\[36\]$_DFF_P_,cell,cell
